-121.6738,48.86,Bigfoot Report Class A Oct 1984,,,,,,
-115.75,45.08334,Bigfoot Report Class A Oct 1985,,,,,,
-86.4664,33.6205,Bigfoot Report Class A Oct 1986,,,,,,
-82.1341,31.2439,Bigfoot Report Class A Oct 1986,,,,,,
-82.97854,38.74899,Bigfoot Report Class A Oct 1986,,,,,,
-84.3046,35.1013,Bigfoot Report Class A Oct 1986,,,,,,
-100.4161,31.45417,Bigfoot Report Class A Oct 1986,,,,,,
-105.1167,38.4,Bigfoot Report Class A Oct 1987,,,,,,
-88.77015,32.036,Bigfoot Report Class A Oct 1987,,,,,,
-88.77015,32.036,Bigfoot Report Class A Oct 1987,,,,,,
-119.6436,37.35944,Bigfoot Report Class A Oct 1988,,,,,,
-123.55,40.85,Bigfoot Report Class A Oct 1988,,,,,,
-88.71672,37.34339,Bigfoot Report Class A Oct 1989,,,,,,
-89.09732,38.68707,Bigfoot Report Class A Oct 1989,,,,,,
-93.88194,51.03445,Bigfoot Report Class A Oct 1990,,,,,,
-116.4,44.85,Bigfoot Report Class A Oct 1990,,,,,,
-87.52757,37.29395,Bigfoot Report Class A Oct 1990,,,,,,
-84.66833,43.5975,Bigfoot Report Class A Oct 1990,,,,,,
-83.12873,38.83628,Bigfoot Report Class A Oct 1990,,,,,,
-94.6837,38.6234,Bigfoot Report Class A Oct 1991,,,,,,
-123.311,43.5251,Bigfoot Report Class A Oct 1991,,,,,,
-81.00553,49.16669,Bigfoot Report Class A Oct 1992,,,,,,
-96.66528,34.86111,Bigfoot Report Class A Oct 1992,,,,,,
-116.4171,48.49805,Bigfoot Report Class A Oct 1993,,,,,,
-84.97527,37.95708,Bigfoot Report Class A Oct 1993,,,,,,
-122.8858,47.27667,Bigfoot Report Class A Oct 1993,,,,,,
-92.58667,34.56444,Bigfoot Report Class A Oct 1994,,,,,,
-106.4269,39.18975,Bigfoot Report Class A Oct 1994,,,,,,
-89.022,42.1846,Bigfoot Report Class A Oct 1994,,,,,,
-82.69576,37.26532,Bigfoot Report Class A Oct 1994,,,,,,
-79.56702,40.05148,Bigfoot Report Class A Oct 1994,,,,,,
-123.5894,47.33694,Bigfoot Report Class A Oct 1994,,,,,,
-80.01335,37.5313,Bigfoot Report Class A Oct 1994,,,,,,
-118.9975,37.35861,Bigfoot Report Class A Oct 1995,,,,,,
-122.585,44.915,Bigfoot Report Class A Oct 1995,,,,,,
-93,34.08,Bigfoot Report Class A Oct 1996,,,,,,
-115.5833,44.41666,Bigfoot Report Class A Oct 1996,,,,,,
-88.15556,36.82806,Bigfoot Report Class A Oct 1996,,,,,,
-81.69818,40.08946,Bigfoot Report Class A Oct 1996,,,,,,
-96.972,34.495,Bigfoot Report Class A Oct 1996,,,,,,
-79.6575,40.5258,Bigfoot Report Class A Oct 1996,,,,,,
-117.3347,48.65083,Bigfoot Report Class A Oct 1996,,,,,,
-84.355,43.87,Bigfoot Report Class A Oct 1996 or 97,,,,,,
-87.23335,39.8679,Bigfoot Report Class A Oct 1997,,,,,,
-87.89844,37.34029,Bigfoot Report Class A Oct 1997,,,,,,
-90.52987,38.69428,Bigfoot Report Class A Oct 1997,,,,,,
-89.845,34.31605,Bigfoot Report Class A Oct 1997,,,,,,
-123.8886,47.2475,Bigfoot Report Class A Oct 1997,,,,,,
-121.0939,46.97944,Bigfoot Report Class A Oct 1997,,,,,,
-93.1,34.25,Bigfoot Report Class A Oct 1998,,,,,,
-81.73075,31.82345,Bigfoot Report Class A Oct 1998,,,,,,
-83.94906,39.85461,Bigfoot Report Class A Oct 1998,,,,,,
-81.63656,40.17699,Bigfoot Report Class A Oct 1998,,,,,,
-71.6568,41.98067,Bigfoot Report Class A Oct 1998,,,,,,
-98.575,35.50556,Bigfoot Report Class A Oct 1999,,,,,,
-94.90528,32.35306,Bigfoot Report Class A Oct 1999,,,,,,
-94.47903,31.0232,Bigfoot Report Class A Oct 1999,,,,,,
-122.028,46.3105,Bigfoot Report Class A Oct 1999,,,,,,
-124.072,46.81045,Bigfoot Report Class A Oct 1999,,,,,,
-86.66465,34.5422,Bigfoot Report Class A Oct 2000,,,,,,
-92.9008,41.3675,Bigfoot Report Class A Oct 2000,,,,,,
-95.2577,38.9142,Bigfoot Report Class A Oct 2000,,,,,,
-90.8493,30.1878,Bigfoot Report Class A Oct 2000,,,,,,
-78.82683,42.15947,Bigfoot Report Class A Oct 2000,,,,,,
-83.96562,39.86096,Bigfoot Report Class A Oct 2000,,,,,,
-81.79669,41.06019,Bigfoot Report Class A Oct 2000,,,,,,
-122.9903,45.48204,Bigfoot Report Class A Oct 2000,,,,,,
-121.2802,47.3178,Bigfoot Report Class A Oct 2000,,,,,,
-122.3003,47.0274,Bigfoot Report Class A Oct 2000,,,,,,
-123.3769,47.9261,Bigfoot Report Class A Oct 2000,,,,,,
-122.2963,46.5672,Bigfoot Report Class A Oct 2000,,,,,,
-82.6505,29.191,Bigfoot Report Class A Oct 2000/2001,,,,,,
-75.64853,42.1174,Bigfoot Report Class A Oct 2000/2001,,,,,,
-119.2119,37.23389,Bigfoot Report Class A Oct 2001,,,,,,
-84.58501,34.8155,Bigfoot Report Class A Oct 2001,,,,,,
-80.77592,41.09087,Bigfoot Report Class A Oct 2001,,,,,,
-94.55944,34.59583,Bigfoot Report Class A Oct 2001,,,,,,
-94.41528,30.775,Bigfoot Report Class A Oct 2001,,,,,,
-94.23417,36.20611,Bigfoot Report Class A Oct 2002,,,,,,
-121.726,44.42565,Bigfoot Report Class A Oct 2002,,,,,,
-123.1611,43.3029,Bigfoot Report Class A Oct 2002,,,,,,
-98.35,33.13333,Bigfoot Report Class A Oct 2002,,,,,,
-89.85,42.21,Bigfoot Report Class A Oct 2003,,,,,,
-85.7037,41.3382,Bigfoot Report Class A Oct 2003,,,,,,
-109.0612,36.39135,Bigfoot Report Class A Oct 2003,,,,,,
-81.17155,41.13356,Bigfoot Report Class A Oct 2003,,,,,,
-80.3891,34.59,Bigfoot Report Class A Oct 2003,,,,,,
-94.3745,34.369,Bigfoot Report Class A Oct 2004,,,,,,
-108.3364,37.33925,Bigfoot Report Class A Oct 2004,,,,,,
-83.69085,34.68319,Bigfoot Report Class A Oct 2004,,,,,,
-118.325,37.8583,Bigfoot Report Class A Oct 2004,,,,,,
-96.21,34.25,Bigfoot Report Class A Oct 2004,,,,,,
-111.0837,40.92128,Bigfoot Report Class A Oct 2004,,,,,,
-79.5375,39.6995,Bigfoot Report Class A Oct 2004,,,,,,
-81.9742,27.89469,Bigfoot Report Class A Oct 2004-2005,,,,,,
-92.36145,43.80075,Bigfoot Report Class A Oct 2005,,,,,,
-72.7051,43.4654,Bigfoot Report Class A Oct 2005,,,,,,
-109.64,34.325,Bigfoot Report Class A Oct 2006,,,,,,
-110.4298,33.99989,Bigfoot Report Class A Oct 2006,,,,,,
-124.0687,41.21385,Bigfoot Report Class A Oct 2006,,,,,,
-79.94618,48.03027,Bigfoot Report Class A Oct 2006,,,,,,
-89.582,38.946,Bigfoot Report Class A Oct 2006,,,,,,
-106.8331,45.0262,Bigfoot Report Class A Oct 2006,,,,,,
-101.667,34.93243,Bigfoot Report Class A Oct 2006,,,,,,
-122.645,48.39936,Bigfoot Report Class A Oct 2006,,,,,,
-78.49429,39.5226,Bigfoot Report Class A Oct 2006,,,,,,
-89.341,38.567,Bigfoot Report Class A Oct 2007,,,,,,
-75.37814,40.37726,Bigfoot Report Class A Oct 2007,,,,,,
-112.0179,41.7086,Bigfoot Report Class A Oct 2007,,,,,,
-83.845,44.565,Bigfoot Report Class A Oct 2008,,,,,,
-81.95577,28.44926,Bigfoot Report Class A Oct 2009,,,,,,
-82.6386,30.83105,Bigfoot Report Class A Oct 2009,,,,,,
-91.16042,38.2081,Bigfoot Report Class A Oct 2009,,,,,,
-96.63857,34.21174,Bigfoot Report Class A Oct 2009,,,,,,
-121.7084,45.8417,Bigfoot Report Class A Oct 2009,,,,,,
-122.1781,39.92778,Bigfoot Report Class A Oct 72-73,,,,,,
-87.25375,35.94,Bigfoot Report Class A Oct 94 or 95,,,,,,
-84.53352,33.70037,Bigfoot Report Class A Sept 1961,,,,,,
-80.375,35.75,Bigfoot Report Class A Sept 1967,,,,,,
-79.16817,40.32247,Bigfoot Report Class A Sept 1967,,,,,,
-88.1577,42.1295,Bigfoot Report Class A Sept 1968,,,,,,
-90.40675,41.55965,Bigfoot Report Class A Sept 1969,,,,,,
-88.28403,46.56913,Bigfoot Report Class A Sept 1970,,,,,,
-78.33453,38.73048,Bigfoot Report Class A Sept 1970,,,,,,
-106.3,39.25,Bigfoot Report Class A Sept 1971,,,,,,
-118.972,37.5703,Bigfoot Report Class A Sept 1972,,,,,,
-86.1512,40.18,Bigfoot Report Class A Sept 1973,,,,,,
-99.1702,35.3011,Bigfoot Report Class A Sept 1973,,,,,,
-123.4817,39.68833,Bigfoot Report Class A Sept 1974,,,,,,
-81.93871,28.00845,Bigfoot Report Class A Sept 1974,,,,,,
-85.05965,42.323,Bigfoot Report Class A Sept 1974,,,,,,
-93.614,37.3317,Bigfoot Report Class A Sept 1974,,,,,,
-71.5,41.45,Bigfoot Report Class A Sept 1974,,,,,,
-117.1638,56.12543,Bigfoot Report Class A Sept 1975,,,,,,
-96.17149,50.5697,Bigfoot Report Class A Sept 1976,,,,,,
-81.77677,41.02572,Bigfoot Report Class A Sept 1976,,,,,,
-123.5381,42.1533,Bigfoot Report Class A Sept 1976-77,,,,,,
-122.0064,54.23708,Bigfoot Report Class A Sept 1977,,,,,,
-84.42722,43.59611,Bigfoot Report Class A Sept 1977,,,,,,
-93.71506,37.11433,Bigfoot Report Class A Sept 1977,,,,,,
-110.9315,40.028,Bigfoot Report Class A Sept 1977,,,,,,
-105.3542,39.31667,Bigfoot Report Class A Sept 1978,,,,,,
-94.356,42.8674,Bigfoot Report Class A Sept 1978,,,,,,
-81.4311,41.10765,Bigfoot Report Class A Sept 1978,,,,,,
-86.7891,33.8132,Bigfoot Report Class A Sept 1979,,,,,,
-87.91833,30.7113,Bigfoot Report Class A Sept 1979,,,,,,
-94.78227,36.4168,Bigfoot Report Class A Sept 1979,,,,,,
-95.27361,33.66666,Bigfoot Report Class A Sept 1979,,,,,,
-119.6564,39.29056,Bigfoot Report Class A Sept 1980,,,,,,
-98.08611,30.38667,Bigfoot Report Class A Sept 1980,,,,,,
-123.175,43.225,Bigfoot Report Class A Sept 1980-1,,,,,,
-122.9179,47.7079,Bigfoot Report Class A Sept 1981,,,,,,
-85.16235,32.31435,Bigfoot Report Class A Sept 1981 and 1982,,,,,,
-84.10435,37.75745,Bigfoot Report Class A Sept 1983,,,,,,
-119.8458,39.00056,Bigfoot Report Class A Sept 1984,,,,,,
-94.229,35.36335,Bigfoot Report Class A Sept 1985,,,,,,
-84.2269,34.70435,Bigfoot Report Class A Sept 1985,,,,,,
-91.0863,40.8139,Bigfoot Report Class A Sept 1985,,,,,,
-121.0517,39.25396,Bigfoot Report Class A Sept 1987,,,,,,
-81.32809,40.36831,Bigfoot Report Class A Sept 1988,,,,,,
-80.8595,28.3725,Bigfoot Report Class A Sept 1989,,,,,,
-99.11815,52.9884,Bigfoot Report Class A Sept 1990,,,,,,
-93.85965,40.8348,Bigfoot Report Class A Sept 1991,,,,,,
-113.1198,46.02962,Bigfoot Report Class A Sept 1991,,,,,,
-82.32803,40.82327,Bigfoot Report Class A Sept 1991,,,,,,
-117.9458,46.37944,Bigfoot Report Class A Sept 1991,,,,,,
-93.07654,34.44652,Bigfoot Report Class A Sept 1992,,,,,,
-84.12485,44.76,Bigfoot Report Class A Sept 1992,,,,,,
-81.81317,41.12012,Bigfoot Report Class A Sept 1992,,,,,,
-89.558,39.06,Bigfoot Report Class A Sept 1992-3,,,,,,
-109.3191,33.6247,Bigfoot Report Class A Sept 1993,,,,,,
-120.3784,39.50435,Bigfoot Report Class A Sept 1993,,,,,,
-121.18,39.705,Bigfoot Report Class A Sept 1993,,,,,,
-94.52888,37.03575,Bigfoot Report Class A Sept 1993,,,,,,
-83.95184,39.92104,Bigfoot Report Class A Sept 1993,,,,,,
-123.9513,46.19945,Bigfoot Report Class A Sept 1993,,,,,,
-92.04907,48.36266,Bigfoot Report Class A Sept 1993-94,,,,,,
-107.7084,38.875,Bigfoot Report Class A Sept 1994,,,,,,
-82.24257,39.45789,Bigfoot Report Class A Sept 1994,,,,,,
-117.991,45.84175,Bigfoot Report Class A Sept 1994,,,,,,
-118.5654,45.6605,Bigfoot Report Class A Sept 1994,,,,,,
-121.5763,46.67816,Bigfoot Report Class A Sept 1994,,,,,,
-105.9333,40.54167,Bigfoot Report Class A Sept 1996,,,,,,
-104.9677,39.42923,Bigfoot Report Class A Sept 1997,,,,,,
-95.70208,35.70166,Bigfoot Report Class A Sept 1997,,,,,,
-123.866,45.75449,Bigfoot Report Class A Sept 1997,,,,,,
-79.42547,38.95242,Bigfoot Report Class A Sept 1997,,,,,,
-105.0652,39.21338,Bigfoot Report Class A Sept 1998,,,,,,
-106.2275,39.32385,Bigfoot Report Class A Sept 1998,,,,,,
-82.55177,38.79381,Bigfoot Report Class A Sept 1998,,,,,,
-82.48699,40.61236,Bigfoot Report Class A Sept 1998,,,,,,
-81.62379,41.23638,Bigfoot Report Class A Sept 1998,,,,,,
-79.1246,34.08725,Bigfoot Report Class A Sept 1998,,,,,,
-102.3971,43.35851,Bigfoot Report Class A Sept 1998,,,,,,
-117.4214,48.75528,Bigfoot Report Class A Sept 1998,,,,,,
-122.2356,47.0958,Bigfoot Report Class A Sept 1998 ?-,,,,,,
-105.1058,38.8922,Bigfoot Report Class A Sept 1998-1999,,,,,,
-121.3177,49.3402,Bigfoot Report Class A Sept 1999,,,,,,
-89.9595,41.30412,Bigfoot Report Class A Sept 1999,,,,,,
-82.88309,37.94235,Bigfoot Report Class A Sept 1999,,,,,,
-111.5281,41.5343,Bigfoot Report Class A Sept 1999,,,,,,
-120.0914,38.9575,Bigfoot Report Class A Sept 2000,,,,,,
-123.7027,45.06215,Bigfoot Report Class A Sept 2000,,,,,,
-96.71,29.02611,Bigfoot Report Class A Sept 2000,,,,,,
-121.9572,48.0028,Bigfoot Report Class A Sept 2000,,,,,,
-122.54,47.79,Bigfoot Report Class A Sept 2000,,,,,,
-93.22192,42.73854,Bigfoot Report Class A Sept 2001,,,,,,
-115.586,46.94,Bigfoot Report Class A Sept 2001,,,,,,
-81.96419,41.06648,Bigfoot Report Class A Sept 2001,,,,,,
-121.6796,45.274,Bigfoot Report Class A Sept 2001,,,,,,
-95.58334,30.52361,Bigfoot Report Class A Sept 2001,,,,,,
-121.2543,48.5149,Bigfoot Report Class A Sept 2001,,,,,,
-121.5863,46.67111,Bigfoot Report Class A Sept 2001,,,,,,
-80.7582,37.6541,Bigfoot Report Class A Sept 2001,,,,,,
-106.625,39.45824,Bigfoot Report Class A Sept 2002,,,,,,
-85.97613,46.18968,Bigfoot Report Class A Sept 2002,,,,,,
-108.8676,35.63736,Bigfoot Report Class A Sept 2002,,,,,,
-78.54224,43.19501,Bigfoot Report Class A Sept 2002,,,,,,
-81.15694,41.30407,Bigfoot Report Class A Sept 2002,,,,,,
-121.8735,45.63923,Bigfoot Report Class A Sept 2002,,,,,,
-122.4275,46.5347,Bigfoot Report Class A Sept 2002,,,,,,
-123.2718,40.7485,Bigfoot Report Class A Sept 2003,,,,,,
-87.47077,40.34057,Bigfoot Report Class A Sept 2003,,,,,,
-76.89331,43.27314,Bigfoot Report Class A Sept 2003,,,,,,
-84.14493,39.89172,Bigfoot Report Class A Sept 2003,,,,,,
-121.0909,46.80505,Bigfoot Report Class A Sept 2003,,,,,,
-90.444,45.775,Bigfoot Report Class A Sept 2003,,,,,,
-81.9055,29.07655,Bigfoot Report Class A Sept 2004,,,,,,
-90.459,40.316,Bigfoot Report Class A Sept 2004,,,,,,
-97.5625,35.24194,Bigfoot Report Class A Sept 2004,,,,,,
-122.0802,43.08929,Bigfoot Report Class A Sept 2004,,,,,,
-118.3692,44.9723,Bigfoot Report Class A Sept 2004,,,,,,
-87.19556,35.20416,Bigfoot Report Class A Sept 2004,,,,,,
-84.583,30.587,Bigfoot Report Class A Sept 2005,,,,,,
-82.3722,29.1039,Bigfoot Report Class A Sept 2005,,,,,,
-98.61497,34.76134,Bigfoot Report Class A Sept 2005,,,,,,
-122.5336,47.1688,Bigfoot Report Class A Sept 2005,,,,,,
-79.81129,48.51035,Bigfoot Report Class A Sept 2006,,,,,,
-84.73846,34.1318,Bigfoot Report Class A Sept 2006,,,,,,
-123.0585,38.83996,Bigfoot Report Class A Sept 2007,,,,,,
-115.5743,50.29765,Bigfoot Report Class A Sept 2007,,,,,,
-84.40335,44.41835,Bigfoot Report Class A Sept 2007,,,,,,
-80.48,36.745,Bigfoot Report Class A Sept 2007,,,,,,
-81.095,37.7,Bigfoot Report Class A Sept 2007,,,,,,
-81.48598,25.95574,Bigfoot Report Class A Sept 2008,,,,,,
-84.425,45.1475,Bigfoot Report Class A Sept 2008,,,,,,
-78.5826,41.12782,Bigfoot Report Class A Sept 2008,,,,,,
-106.5445,39.1006,Bigfoot Report Class A Sept 2009,,,,,,
-105.6385,40.84707,Bigfoot Report Class A Sept 2009,,,,,,
-96.36707,36.03501,Bigfoot Report Class A Sept 2009,,,,,,
-80.27,38.98,Bigfoot Report Class A Sept 2009,,,,,,
-122.4078,48.68985,Bigfoot Report Class A Sept about 1980,,,,,,
-92.425,36.615,Bigfoot Report Class A app. 1985,,,,,,
-122.6397,44.8633,Bigfoot Report Class A est mid-70,,,,,,
-81.5722,38.2383,Bigfoot Report Class A est.1990,,,,,,
-106.1666,39.7198,Bigfoot Report Class A late 60s,,,,,,
-100.9129,50.91725,Bigfoot Report Class A mid 1960's,,,,,,
